time,x,y,theta,v,omega
20.8000,14.7941,8.0362,-2.6388,0.2500,-0.0000
20.8500,14.7832,8.0302,-2.6388,0.2500,-0.0000
20.9000,14.7722,8.0242,-2.6388,0.2500,-0.0000
20.9500,14.7613,8.0182,-2.6388,0.2500,-0.0000
21.0000,14.7503,8.0121,-2.6388,0.2500,-0.0000
21.0000,14.7503,8.0121,-2.6388,0.2500,-0.0000
21.0500,14.7448,8.0091,-2.6388,0.2500,-0.0000
21.1000,14.7339,8.0031,-2.6388,0.2500,-0.0000
21.1500,14.7229,7.9971,-2.6388,0.2500,-0.0000
21.2000,14.7120,7.9911,-2.6388,0.2500,-0.0000
21.2500,14.7010,7.9850,-2.6388,0.2500,-0.0000
21.3000,14.6901,7.9790,-2.6388,0.2500,-0.0000
21.3500,14.6791,7.9730,-2.6388,0.2500,-0.0000
21.4000,14.6682,7.9670,-2.6388,0.2500,-0.0000
21.4500,14.6572,7.9609,-2.6388,0.2500,-0.0000
21.5000,14.6463,7.9549,-2.6388,0.2500,-0.0000
21.5500,14.6353,7.9489,-2.6388,0.2500,-0.0000
21.6000,14.6243,7.9429,-2.6388,0.1250,-0.0000
21.6500,14.6134,7.9369,-2.6388,0.2500,-0.0000
21.7000,14.6024,7.9308,-2.6388,0.2500,-0.0000
21.7500,14.5915,7.9248,-2.6388,0.2500,-0.0000
21.8000,14.5805,7.9188,-2.6388,0.2500,-0.0000
21.8500,14.5696,7.9128,-2.6388,0.2500,-0.0000
21.9000,14.5586,7.9067,-2.6388,0.2500,-0.0000
21.9500,14.5477,7.9007,-2.6388,0.2500,-0.0000
22.0000,14.5367,7.8947,-2.6388,0.2500,-0.0000
22.0500,14.5258,7.8887,-2.6388,0.2500,-0.0000
22.1000,14.5148,7.8826,-2.6388,0.2500,-0.0000
22.1500,14.5039,7.8766,-2.6388,0.2500,-0.0000
22.2000,14.4929,7.8706,-2.6388,0.2500,-0.0000
22.2500,14.4820,7.8646,-2.6388,0.2500,-0.0000
22.2500,14.4820,7.8646,-2.6388,0.2500,-0.0000
22.3000,14.4765,7.8616,-2.6388,0.2500,-0.0000
22.3500,14.4655,7.8555,-2.6388,0.2500,-0.0000
22.4000,14.4546,7.8495,-2.6388,0.2500,-0.0000
22.4500,14.4436,7.8435,-2.6388,0.2500,-0.0000
22.5000,14.4327,7.8375,-2.6388,0.2500,-0.0000
22.5500,14.4217,7.8314,-2.6388,0.2500,-0.0000
22.6000,14.4108,7.8254,-2.6388,0.2500,-0.0000
22.6500,14.3998,7.8194,-2.6388,0.2500,-0.0000
22.7000,14.3889,7.8134,-2.6388,0.2500,-0.0000
22.7500,14.3779,7.8073,-2.6388,0.2500,-0.0000
22.8000,14.3670,7.8013,-2.6388,0.1250,-0.0000
22.8500,14.3560,7.7953,-2.6388,0.2500,-0.0000
22.9000,14.3450,7.7893,-2.6388,0.2500,-0.0000
22.9500,14.3341,7.7833,-2.6388,0.2500,-0.0000
23.0000,14.3231,7.7772,-2.6388,0.2500,-0.0000
23.0500,14.3122,7.7712,-2.6388,0.2500,-0.0000
23.1000,14.3012,7.7652,-2.6388,0.2500,-0.0000
23.1500,14.2903,7.7592,-2.6388,0.2500,-0.0000
23.2000,14.2793,7.7531,-2.6388,0.2500,-0.0000
23.2500,14.2684,7.7471,-2.6388,0.2500,-0.0000
23.3000,14.2574,7.7411,-2.6388,0.2500,-0.0000
23.3500,14.2465,7.7351,-2.6388,0.2500,-0.0000
23.4000,14.2355,7.7290,-2.6388,0.2500,-0.0000
23.4500,14.2246,7.7230,-2.6388,0.2500,-0.0000
23.5000,14.2136,7.7170,-2.6388,0.2500,-0.0000
23.5000,14.2136,7.7170,-2.6388,0.2500,-0.0000
23.5500,14.2081,7.7140,-2.6388,0.2500,-0.0000
23.6000,14.1972,7.7080,-2.6388,0.2500,-0.0000
23.6500,14.1862,7.7019,-2.6388,0.2500,-0.0000
23.7000,14.1753,7.6959,-2.6388,0.2500,-0.0000
23.7500,14.1643,7.6899,-2.6388,0.2500,-0.0000
23.8000,14.1534,7.6839,-2.6388,0.2500,-0.0000
23.8500,14.1424,7.6778,-2.6388,0.2500,-0.0000
23.9000,14.1315,7.6718,-2.6388,0.2500,-0.0000
23.9500,14.1205,7.6658,-2.6388,0.2500,-0.0000
24.0000,14.1096,7.6598,-2.6388,0.1250,-0.0000
24.0500,14.0986,7.6538,-2.6388,0.2500,-0.0000
24.1000,14.0877,7.6477,-2.6388,0.2500,-0.0000
24.1500,14.0767,7.6417,-2.6388,0.2500,-0.0000
24.2000,14.0657,7.6357,-2.6388,0.2500,-0.0000
24.2500,14.0548,7.6297,-2.6388,0.2500,-0.0000
24.3000,14.0438,7.6236,-2.6388,0.2500,-0.0000
24.3500,14.0329,7.6176,-2.6388,0.2500,-0.0000
24.4000,14.0219,7.6116,-2.6388,0.2500,-0.0000
24.4500,14.0110,7.6056,-2.6388,0.2500,-0.0000
24.5000,14.0000,7.5995,-2.6388,0.2500,-0.0000
24.5500,13.9891,7.5935,-2.6388,0.2500,-0.0000
24.6000,13.9781,7.5875,-2.6388,0.2500,-0.0000
24.6500,13.9672,7.5815,-2.6388,0.2500,-0.0000
24.7000,13.9562,7.5754,-2.6388,0.2500,-0.0000
24.7500,13.9453,7.5694,-2.6388,0.2500,-0.0000
24.7500,13.9453,7.5694,-2.6388,0.2500,-0.0000
24.8000,13.9398,7.5664,-2.6388,0.2500,-0.0000
24.8500,13.9288,7.5604,-2.6388,0.2500,-0.0000
24.9000,13.9179,7.5544,-2.6388,0.2500,-0.0000
24.9500,13.9069,7.5483,-2.6388,0.2500,-0.0000
25.0000,13.8960,7.5423,-2.6388,0.2500,-0.0000
25.0500,13.8850,7.5363,-2.6388,0.2500,-0.0000
25.1000,13.8741,7.5303,-2.6388,0.2500,-0.0000
25.1500,13.8631,7.5242,-2.6388,0.2500,-0.0000
25.2000,13.8522,7.5182,-2.6388,0.1250,-0.0000
25.2500,13.8412,7.5122,-2.6388,0.2500,-0.0000
25.3000,13.8303,7.5062,-2.6388,0.2500,-0.0000
25.3500,13.8193,7.5002,-2.6388,0.2500,-0.0000
25.4000,13.8084,7.4941,-2.6388,0.2500,-0.0000
25.4500,13.7974,7.4881,-2.6388,0.2500,-0.0000
25.5000,13.7864,7.4821,-2.6388,0.2500,-0.0000
25.5500,13.7755,7.4761,-2.6388,0.2500,-0.0000
25.6000,13.7645,7.4700,-2.6388,0.2500,-0.0000
25.6500,13.7536,7.4640,-2.6388,0.2500,-0.0000
25.7000,13.7426,7.4580,-2.6388,0.2500,-0.0000
25.7500,13.7317,7.4520,-2.6388,0.2500,-0.0000
25.8000,13.7207,7.4459,-2.6388,0.2500,-0.0000
25.8500,13.7098,7.4399,-2.6388,0.2500,-0.0000
25.9000,13.6988,7.4339,-2.6388,0.2500,-0.0000
25.9500,13.6879,7.4279,-2.6388,0.2500,-0.0000
26.0000,13.6769,7.4218,-2.6388,0.2500,-0.0000
26.0000,13.6769,7.4218,-2.6388,0.2500,-0.0000
26.0500,13.6714,7.4188,-2.6388,0.2500,-0.0000
26.1000,13.6605,7.4128,-2.6388,0.2500,-0.0000
26.1500,13.6495,7.4068,-2.6388,0.2500,-0.0000
26.2000,13.6386,7.4008,-2.6388,0.2500,-0.0000
26.2500,13.6276,7.3947,-2.6388,0.2500,-0.0000
26.3000,13.6167,7.3887,-2.6388,0.2500,-0.0000
26.3500,13.6057,7.3827,-2.6388,0.2500,-0.0000
26.4000,13.5948,7.3767,-2.6388,0.1250,-0.0000
26.4500,13.5838,7.3706,-2.6388,0.2500,-0.0000
26.5000,13.5729,7.3646,-2.6388,0.2500,-0.0000
26.5500,13.5619,7.3586,-2.6388,0.2500,-0.0000
26.6000,13.5510,7.3526,-2.6388,0.2500,-0.0000
26.6500,13.5400,7.3466,-2.6388,0.2500,-0.0000
26.7000,13.5291,7.3405,-2.6388,0.2500,-0.0000
26.7500,13.5181,7.3345,-2.6388,0.2500,-0.0000
26.8000,13.5071,7.3285,-2.6388,0.2500,-0.0000
26.8500,13.4962,7.3225,-2.6388,0.2500,-0.0000
26.9000,13.4852,7.3164,-2.6388,0.2500,-0.0000
26.9500,13.4743,7.3104,-2.6388,0.2500,-0.0000
27.0000,13.4633,7.3044,-2.6388,0.2500,-0.0000
27.0500,13.4524,7.2984,-2.6388,0.2500,-0.0000
27.1000,13.4414,7.2923,-2.6388,0.2500,-0.0000
27.1500,13.4305,7.2863,-2.6388,0.2500,-0.0000
27.2000,13.4195,7.2803,-2.6388,0.2500,-0.0000
27.2500,13.4086,7.2743,-2.6388,0.2500,-0.0000
27.2500,13.4086,7.2743,-2.6388,0.2500,-0.0000
27.3000,13.4031,7.2713,-2.6388,0.2500,-0.0000
27.3500,13.3921,7.2652,-2.6388,0.2500,-0.0000
27.4000,13.3812,7.2592,-2.6388,0.2500,-0.0000
27.4500,13.3702,7.2532,-2.6388,0.2500,-0.0000
27.5000,13.3593,7.2472,-2.6388,0.2500,-0.0000
27.5500,13.3483,7.2411,-2.6388,0.2500,-0.0000
27.6000,13.3374,7.2351,-2.6388,0.1250,-0.0000
27.6500,13.3264,7.2291,-2.6388,0.2500,-0.0000
27.7000,13.3155,7.2231,-2.6388,0.2500,-0.0000
27.7500,13.3045,7.2170,-2.6388,0.2500,-0.0000
27.8000,13.2936,7.2110,-2.6388,0.2500,-0.0000
27.8500,13.2826,7.2050,-2.6388,0.2500,-0.0000
27.9000,13.2717,7.1990,-2.6388,0.2500,-0.0000
27.9500,13.2607,7.1930,-2.6388,0.2500,-0.0000
28.0000,13.2498,7.1869,-2.6388,0.2500,-0.0000
28.0500,13.2388,7.1809,-2.6388,0.2500,-0.0000
28.1000,13.2278,7.1749,-2.6388,0.2500,-0.0000
28.1500,13.2169,7.1689,-2.6388,0.2500,-0.0000
28.2000,13.2059,7.1628,-2.6388,0.2500,-0.0000
28.2500,13.1950,7.1568,-2.6388,0.2500,-0.0000
28.3000,13.1840,7.1508,-2.6388,0.2500,-0.0000
28.3500,13.1731,7.1448,-2.6388,0.2500,-0.0000
28.4000,13.1621,7.1387,-2.6388,0.2500,-0.0000
28.4500,13.1512,7.1327,-2.6388,0.2500,-0.0000
28.5000,13.1402,7.1267,-2.6388,0.2500,-0.0000
28.5000,13.1402,7.1267,-2.6388,0.2500,-0.0000
28.5500,13.1347,7.1237,-2.6388,0.2500,-0.0000
28.6000,13.1238,7.1177,-2.6388,0.2500,-0.0000
28.6500,13.1128,7.1116,-2.6388,0.2500,-0.0000
28.7000,13.1019,7.1056,-2.6388,0.2500,-0.0000
28.7500,13.0909,7.0996,-2.6388,0.2500,-0.0000
28.8000,13.0800,7.0936,-2.6388,0.1250,-0.0000
28.8500,13.0690,7.0875,-2.6388,0.2500,-0.0000
28.9000,13.0581,7.0815,-2.6388,0.2500,-0.0000
28.9500,13.0471,7.0755,-2.6388,0.2500,-0.0000
29.0000,13.0362,7.0695,-2.6388,0.2500,-0.0000
29.0500,13.0252,7.0634,-2.6388,0.2500,-0.0000
29.1000,13.0143,7.0574,-2.6388,0.2500,-0.0000
29.1500,13.0033,7.0514,-2.6388,0.2500,-0.0000
29.2000,12.9924,7.0454,-2.6388,0.2500,-0.0000
29.2500,12.9814,7.0394,-2.6388,0.2500,-0.0000
29.3000,12.9705,7.0333,-2.6388,0.2500,-0.0000
29.3500,12.9595,7.0273,-2.6388,0.2500,-0.0000
29.4000,12.9485,7.0213,-2.6388,0.2500,-0.0000
29.4500,12.9376,7.0153,-2.6388,0.2500,-0.0000
29.5000,12.9266,7.0092,-2.6388,0.2500,-0.0000
29.5500,12.9157,7.0032,-2.6388,0.2500,-0.0000
29.6000,12.9047,6.9972,-2.6388,0.2500,-0.0000
29.6500,12.8938,6.9912,-2.6388,0.2500,-0.0000
29.7000,12.8828,6.9851,-2.6388,0.2500,-0.0000
29.7500,12.8719,6.9791,-2.6388,0.2500,-0.0000
29.7500,12.8719,6.9791,-2.6388,0.2500,-0.0000
29.8000,12.8664,6.9761,-2.6388,0.2500,-0.0000
29.8500,12.8554,6.9701,-2.6388,0.2500,-0.0000
29.9000,12.8445,6.9641,-2.6388,0.2500,-0.0000
29.9500,12.8335,6.9580,-2.6388,0.2500,-0.0000
30.0000,12.8226,6.9520,-2.6388,0.1250,-0.0000
30.0500,12.8116,6.9460,-2.6388,0.2500,-0.0000
30.1000,12.8007,6.9400,-2.6388,0.2500,-0.0000
30.1500,12.7897,6.9339,-2.6388,0.2500,-0.0000
30.2000,12.7788,6.9279,-2.6388,0.2500,-0.0000
30.2500,12.7678,6.9219,-2.6388,0.2500,-0.0000
30.3000,12.7569,6.9159,-2.6388,0.2500,-0.0000
30.3500,12.7459,6.9099,-2.6388,0.2500,-0.0000
30.4000,12.7350,6.9038,-2.6388,0.2500,-0.0000
30.4500,12.7240,6.8978,-2.6388,0.2500,-0.0000
30.5000,12.7131,6.8918,-2.6388,0.2500,-0.0000
30.5500,12.7021,6.8858,-2.6388,0.2500,-0.0000
30.6000,12.6911,6.8797,-2.6388,0.2500,-0.0000
30.6500,12.6802,6.8737,-2.6388,0.2500,-0.0000
30.7000,12.6692,6.8677,-2.6388,0.2500,-0.0000
30.7500,12.6583,6.8617,-2.6388,0.2500,-0.0000
30.8000,12.6473,6.8556,-2.6388,0.2500,-0.0000
30.8500,12.6364,6.8496,-2.6388,0.2500,-0.0000
30.9000,12.6254,6.8436,-2.6388,0.2500,-0.0000
30.9500,12.6145,6.8376,-2.6388,0.2500,-0.0000
31.0000,12.6035,6.8315,-2.6388,0.2500,-0.0000
31.0000,12.6035,6.8315,-2.6388,0.2500,-0.0000
31.0500,12.5980,6.8285,-2.6388,0.2500,-0.0000
31.1000,12.5871,6.8225,-2.6388,0.2500,-0.0000
31.1500,12.5761,6.8165,-2.6388,0.2500,-0.0000
31.2000,12.5652,6.8105,-2.6388,0.1250,-0.0000
31.2500,12.5542,6.8044,-2.6388,0.2500,-0.0000
31.3000,12.5433,6.7984,-2.6388,0.2500,-0.0000
31.3500,12.5323,6.7924,-2.6388,0.2500,-0.0000
31.4000,12.5214,6.7864,-2.6388,0.2500,-0.0000
31.4500,12.5104,6.7803,-2.6388,0.2500,-0.0000
31.5000,12.4995,6.7743,-2.6388,0.2500,-0.0000
31.5500,12.4885,6.7683,-2.6388,0.2500,-0.0000
31.6000,12.4776,6.7623,-2.6388,0.2500,-0.0000
31.6500,12.4666,6.7563,-2.6388,0.2500,-0.0000
31.7000,12.4557,6.7502,-2.6388,0.2500,-0.0000
31.7500,12.4447,6.7442,-2.6388,0.2500,-0.0000
31.8000,12.4338,6.7382,-2.6388,0.2500,-0.0000
31.8500,12.4228,6.7322,-2.6388,0.2500,-0.0000
31.9000,12.4118,6.7261,-2.6388,0.2500,-0.0000
31.9500,12.4009,6.7201,-2.6388,0.2500,-0.0000
32.0000,12.3899,6.7141,-2.6388,0.2500,-0.0000
32.0500,12.3790,6.7081,-2.6388,0.2500,-0.0000
32.1000,12.3680,6.7020,-2.6388,0.2500,-0.0000
32.1500,12.3571,6.6960,-2.6388,0.2500,-0.0000
32.2000,12.3461,6.6900,-2.6388,0.2500,-0.0000
32.2500,12.3352,6.6840,-2.6388,0.2500,-0.0000
32.2500,12.3352,6.6840,-2.6388,0.2500,-0.0000
32.3000,12.3297,6.6810,-2.6388,0.2500,-0.0000
32.3500,12.3187,6.6749,-2.6388,0.2500,-0.0000
32.4000,12.3078,6.6689,-2.6388,0.1250,-0.0000
32.4500,12.2968,6.6629,-2.6388,0.2500,-0.0000
32.5000,12.2859,6.6569,-2.6388,0.2500,-0.0000
32.5500,12.2749,6.6508,-2.6388,0.2500,-0.0000
32.6000,12.2640,6.6448,-2.6388,0.2500,-0.0000
32.6500,12.2530,6.6388,-2.6388,0.2500,-0.0000
32.7000,12.2421,6.6328,-2.6388,0.2500,-0.0000
32.7500,12.2311,6.6267,-2.6388,0.2500,-0.0000
32.8000,12.2202,6.6207,-2.6388,0.2500,-0.0000
32.8500,12.2092,6.6147,-2.6388,0.2500,-0.0000
32.9000,12.1983,6.6087,-2.6388,0.2500,-0.0000
32.9500,12.1873,6.6027,-2.6388,0.2500,-0.0000
33.0000,12.1764,6.5966,-2.6388,0.2500,-0.0000
33.0500,12.1654,6.5906,-2.6388,0.2500,-0.0000
33.1000,12.1545,6.5846,-2.6388,0.2500,-0.0000
33.1500,12.1435,6.5786,-2.6388,0.2500,-0.0000
33.2000,12.1325,6.5725,-2.6388,0.2500,-0.0000
33.2500,12.1216,6.5665,-2.6388,0.2500,-0.0000
33.3000,12.1106,6.5605,-2.6388,0.2500,-0.0000
33.3500,12.0997,6.5545,-2.6388,0.2500,-0.0000
33.4000,12.0887,6.5484,-2.6388,0.2500,-0.0000
33.4500,12.0778,6.5424,-2.6388,0.2500,-0.0000
33.5000,12.0668,6.5364,-2.6388,0.2500,-0.0000
33.5000,12.0668,6.5364,-2.6388,0.2500,-0.0000
33.5500,12.0614,6.5334,-2.6388,0.2500,-0.0000
33.6000,12.0504,6.5274,-2.6388,0.1250,-0.0000
33.6500,12.0394,6.5213,-2.6388,0.2500,-0.0000
33.7000,12.0285,6.5153,-2.6388,0.2500,-0.0000
33.7500,12.0175,6.5093,-2.6388,0.2500,-0.0000
33.8000,12.0066,6.5033,-2.6388,0.2500,-0.0000
33.8500,11.9956,6.4972,-2.6388,0.2500,-0.0000
33.9000,11.9847,6.4912,-2.6388,0.2500,-0.0000
33.9500,11.9737,6.4852,-2.6388,0.2500,-0.0000
34.0000,11.9628,6.4792,-2.6388,0.2500,-0.0000
34.0500,11.9518,6.4731,-2.6388,0.2500,-0.0000
34.1000,11.9409,6.4671,-2.6388,0.2500,-0.0000
34.1500,11.9299,6.4611,-2.6388,0.2500,-0.0000
34.2000,11.9190,6.4551,-2.6388,0.2500,-0.0000
34.2500,11.9080,6.4491,-2.6388,0.2500,-0.0000
34.3000,11.8971,6.4430,-2.6388,0.2500,-0.0000
34.3500,11.8861,6.4370,-2.6388,0.2500,-0.0000
34.4000,11.8752,6.4310,-2.6388,0.2500,-0.0000
34.4500,11.8642,6.4250,-2.6388,0.2500,-0.0000
34.5000,11.8532,6.4189,-2.6388,0.2500,-0.0000
34.5500,11.8423,6.4129,-2.6388,0.2500,-0.0000
34.6000,11.8313,6.4069,-2.6388,0.2500,-0.0000
34.6500,11.8204,6.4009,-2.6388,0.2500,-0.0000
34.7000,11.8094,6.3948,-2.6388,0.2500,-0.0000
34.7500,11.7985,6.3888,-2.6388,0.2500,-0.0000
34.7500,11.7985,6.3888,-2.6388,0.2500,-0.0000
34.8000,11.7930,6.3858,-2.6388,0.1250,-0.0000
34.8500,11.7821,6.3798,-2.6388,0.2500,-0.0000
34.9000,11.7711,6.3738,-2.6388,0.2500,-0.0000
34.9500,11.7601,6.3677,-2.6388,0.2500,-0.0000
35.0000,11.7492,6.3617,-2.6388,0.2500,-0.0000
35.0500,11.7382,6.3557,-2.6388,0.2500,-0.0000
35.1000,11.7273,6.3497,-2.6388,0.2500,-0.0000
35.1500,11.7163,6.3436,-2.6388,0.2500,-0.0000
35.2000,11.7054,6.3376,-2.6388,0.2500,-0.0000
35.2500,11.6944,6.3316,-2.6388,0.2500,-0.0000
35.3000,11.6835,6.3256,-2.6388,0.2500,-0.0000
35.3500,11.6725,6.3195,-2.6388,0.2500,-0.0000
35.4000,11.6616,6.3135,-2.6388,0.2500,-0.0000
35.4500,11.6506,6.3075,-2.6388,0.2500,-0.0000
35.5000,11.6397,6.3015,-2.6388,0.2500,-0.0000
35.5500,11.6287,6.2955,-2.6388,0.2500,-0.0000
35.6000,11.6178,6.2894,-2.6388,0.2500,-0.0000
35.6500,11.6068,6.2834,-2.6388,0.2500,-0.0000
35.7000,11.5959,6.2774,-2.6388,0.2500,-0.0000
35.7500,11.5849,6.2714,-2.6388,0.2500,-0.0000
35.8000,11.5739,6.2653,-2.6388,0.2500,-0.0000
35.8500,11.5630,6.2593,-2.6388,0.2500,-0.0000
35.9000,11.5520,6.2533,-2.6388,0.2500,-0.0000
35.9500,11.5411,6.2473,-2.6388,0.2500,-0.0000
36.0000,11.5301,6.2412,-2.6388,0.2500,-0.0000
36.0000,11.5301,6.2412,-2.6388,0.1250,-0.0000
36.0500,11.5247,6.2382,-2.6388,0.2500,-0.0000
36.1000,11.5137,6.2322,-2.6388,0.2500,-0.0000
36.1500,11.5028,6.2262,-2.6388,0.2500,-0.0000
36.2000,11.4918,6.2202,-2.6388,0.2500,-0.0000
36.2500,11.4808,6.2141,-2.6388,0.2500,-0.0000
36.3000,11.4699,6.2081,-2.6388,0.2500,-0.0000
36.3500,11.4589,6.2021,-2.6388,0.2500,-0.0000
36.4000,11.4480,6.1961,-2.6388,0.2500,-0.0000
36.4500,11.4370,6.1900,-2.6388,0.2500,-0.0000
36.5000,11.4261,6.1840,-2.6388,0.2500,-0.0000
36.5500,11.4151,6.1780,-2.6388,0.2500,-0.0000
36.6000,11.4042,6.1720,-2.6388,0.2500,-0.0000
36.6500,11.3932,6.1660,-2.6388,0.2500,-0.0000
36.7000,11.3823,6.1599,-2.6388,0.2500,-0.0000
36.7500,11.3713,6.1539,-2.6388,0.2500,-0.0000
36.8000,11.3604,6.1479,-2.6388,0.2500,-0.0000
36.8500,11.3494,6.1419,-2.6388,0.2500,-0.0000
36.9000,11.3385,6.1358,-2.6388,0.2500,-0.0000
36.9500,11.3275,6.1298,-2.6388,0.2500,-0.0000
37.0000,11.3166,6.1238,-2.6388,0.2500,-0.0000
37.0500,11.3056,6.1178,-2.6388,0.2500,-0.0000
37.1000,11.2946,6.1117,-2.6388,0.2500,-0.0000
37.1500,11.2837,6.1057,-2.6388,0.2500,-0.0000
37.2000,11.2727,6.0997,-2.6388,0.2500,-0.0000
37.2500,11.2618,6.0937,-2.6388,0.1250,-0.0000
37.2500,11.2618,6.0937,-2.6388,0.2500,-0.0000
37.3000,11.2563,6.0907,-2.6388,0.2500,-0.0000
37.3500,11.2454,6.0846,-2.6388,0.2500,-0.0000
37.4000,11.2344,6.0786,-2.6388,0.2500,-0.0000
37.4500,11.2235,6.0726,-2.6388,0.2500,-0.0000
37.5000,11.2125,6.0666,-2.6388,0.2500,-0.0000
37.5500,11.2015,6.0605,-2.6388,0.2500,-0.0000
37.6000,11.1906,6.0545,-2.6388,0.2500,-0.0000
37.6500,11.1796,6.0485,-2.6388,0.2500,-0.0000
37.7000,11.1687,6.0425,-2.6388,0.2500,-0.0000
37.7500,11.1577,6.0364,-2.6388,0.2500,-0.0000
37.8000,11.1468,6.0304,-2.6388,0.2500,-0.0000
37.8500,11.1358,6.0244,-2.6388,0.2500,-0.0000
37.9000,11.1249,6.0184,-2.6388,0.2500,-0.0000
37.9500,11.1139,6.0124,-2.6388,0.2500,-0.0000
38.0000,11.1030,6.0063,-2.6388,0.2500,-0.0000
38.0500,11.0920,6.0003,-2.6388,0.2500,-0.0000
38.1000,11.0811,5.9943,-2.6388,0.2500,-0.0000
38.1500,11.0701,5.9883,-2.6388,0.2500,-0.0000
38.2000,11.0592,5.9822,-2.6388,0.2500,-0.0000
38.2500,11.0482,5.9762,-2.6388,0.2500,-0.0000
38.3000,11.0373,5.9702,-2.6388,0.2500,-0.0000
38.3500,11.0263,5.9642,-2.6388,0.2500,-0.0000
38.4000,11.0153,5.9581,-2.6388,0.2500,-0.0000
38.4500,11.0044,5.9521,-2.6388,0.1250,-0.0000
38.5000,10.9934,5.9461,-2.6388,0.2500,-0.0000
38.5000,10.9934,5.9461,-2.6388,0.2500,-0.0000
38.5500,10.9880,5.9431,-2.6388,0.2500,-0.0000
38.6000,10.9770,5.9371,-2.6388,0.2500,-0.0000
38.6500,10.9661,5.9310,-2.6388,0.2500,-0.0000
38.7000,10.9551,5.9250,-2.6388,0.2500,-0.0000
38.7500,10.9441,5.9190,-2.6388,0.2500,-0.0000
38.8000,10.9332,5.9130,-2.6388,0.2500,-0.0000
38.8500,10.9222,5.9069,-2.6388,0.2500,-0.0000
38.9000,10.9113,5.9009,-2.6388,0.2500,-0.0000
38.9500,10.9003,5.8949,-2.6388,0.2500,-0.0000
39.0000,10.8894,5.8889,-2.6388,0.2500,-0.0000
39.0500,10.8784,5.8828,-2.6388,0.2500,-0.0000
39.1000,10.8675,5.8768,-2.6388,0.2500,-0.0000
39.1500,10.8565,5.8708,-2.6388,0.2500,-0.0000
39.2000,10.8456,5.8648,-2.6388,0.2500,-0.0000
39.2500,10.8346,5.8588,-2.6388,0.2500,-0.0000
39.3000,10.8237,5.8527,-2.6388,0.2500,-0.0000
39.3500,10.8127,5.8467,-2.6388,0.2500,-0.0000
39.4000,10.8018,5.8407,-2.6388,0.2500,-0.0000
39.4500,10.7908,5.8347,-2.6388,0.2500,-0.0000
39.5000,10.7799,5.8286,-2.6388,0.2500,-0.0000
39.5500,10.7689,5.8226,-2.6388,0.2500,-0.0000
39.6000,10.7579,5.8166,-2.6388,0.2500,-0.0000
39.6500,10.7470,5.8106,-2.6388,0.1250,-0.0000
39.7000,10.7360,5.8045,-2.6388,0.2500,-0.0000
39.7500,10.7251,5.7985,-2.6388,0.2500,-0.0000
39.7500,10.7251,5.7985,-2.6388,0.2500,-0.0000
39.8000,10.7196,5.7955,-2.6388,0.2500,-0.0000
39.8500,10.7087,5.7895,-2.6388,0.2500,-0.0000
39.9000,10.6977,5.7835,-2.6388,0.2500,-0.0000
39.9500,10.6868,5.7774,-2.6388,0.2500,-0.0000
40.0000,10.6758,5.7714,-2.6388,0.2500,-0.0000
40.0500,10.6648,5.7654,-2.6388,0.2500,-0.0000
40.1000,10.6539,5.7594,-2.6388,0.2500,-0.0000
40.1500,10.6429,5.7533,-2.6388,0.2500,-0.0000
40.2000,10.6320,5.7473,-2.6388,0.2500,-0.0000
40.2500,10.6210,5.7413,-2.6388,0.2500,-0.0000
40.3000,10.6101,5.7353,-2.6388,0.2500,-0.0000
40.3500,10.5991,5.7292,-2.6388,0.2500,-0.0000
40.4000,10.5882,5.7232,-2.6388,0.2500,-0.0000
40.4500,10.5772,5.7172,-2.6388,0.2500,-0.0000
40.5000,10.5663,5.7112,-2.6388,0.2500,-0.0000
40.5500,10.5553,5.7052,-2.6388,0.2500,-0.0000
40.6000,10.5444,5.6991,-2.6388,0.2500,-0.0000
40.6500,10.5334,5.6931,-2.6388,0.2500,-0.0000
40.7000,10.5225,5.6871,-2.6388,0.2500,-0.0000
40.7500,10.5115,5.6811,-2.6388,0.2500,-0.0000
40.8000,10.5006,5.6750,-2.6388,0.2500,-0.0000
40.8500,10.4896,5.6690,-2.6388,0.1250,-0.0000
40.9000,10.4786,5.6630,-2.6388,0.2500,-0.0000
40.9500,10.4677,5.6570,-2.6388,0.2500,-0.0000
41.0000,10.4567,5.6509,-2.6388,0.2500,-0.0000
41.0000,10.4567,5.6509,-2.6388,0.2500,-0.0000
41.0500,10.4513,5.6479,-2.6388,0.2500,-0.0000
41.1000,10.4403,5.6419,-2.6388,0.2500,-0.0000
41.1500,10.4294,5.6359,-2.6388,0.2500,-0.0000
41.2000,10.4184,5.6299,-2.6388,0.2500,-0.0000
41.2500,10.4075,5.6238,-2.6388,0.2500,-0.0000
41.3000,10.3965,5.6178,-2.6388,0.2500,-0.0000
41.3500,10.3855,5.6118,-2.6388,0.2500,-0.0000
41.4000,10.3746,5.6058,-2.6388,0.2500,-0.0000
41.4500,10.3636,5.5997,-2.6388,0.2500,-0.0000
41.5000,10.3527,5.5937,-2.6388,0.2500,-0.0000
41.5500,10.3417,5.5877,-2.6388,0.2500,-0.0000
41.6000,10.3308,5.5817,-2.6388,0.2500,-0.0000
41.6500,10.3198,5.5756,-2.6388,0.2500,-0.0000
41.7000,10.3089,5.5696,-2.6388,0.2500,-0.0000
41.7500,10.2979,5.5636,-2.6388,0.2500,-0.0000
