time,x,y,yaw,linx,liny,angz
"(1773399560, 427758540)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399560, 548818675)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399560, 552815135)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399560, 554970160)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399560, 596157359)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399561, 19901502)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399561, 341758343)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399561, 346062248)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399561, 469011192)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399561, 753283868)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399561, 846721495)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399561, 918365567)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399561, 970940255)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399562, 121231836)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399562, 122264247)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399562, 132955139)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399562, 134332556)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399562, 135316431)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399562, 136329493)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399562, 137161314)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399562, 137747764)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399562, 138514329)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399562, 182477658)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399562, 193402289)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399562, 654133725)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399562, 655752583)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399562, 656687241)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399562, 657255005)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399563, 185855441)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399563, 648789272)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399563, 806112167)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399563, 806849240)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399564, 253655335)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399564, 256932434)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399564, 268030960)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399564, 276548036)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399564, 280461862)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399564, 282709156)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399564, 284090464)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399564, 284909014)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399564, 286001059)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399564, 292118932)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399564, 297266105)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399564, 298587571)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399564, 301509898)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399564, 302468372)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399565, 830317675)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399565, 842815987)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399565, 844259308)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399565, 917773327)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399566, 112721833)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399566, 114040547)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399566, 116925760)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399566, 118446838)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399566, 119855532)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399566, 143688080)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399566, 933982420)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399566, 938126499)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399567, 333839886)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399567, 334754950)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399567, 355715367)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399567, 356908984)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399567, 357769379)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399567, 358522309)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399567, 359513052)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399567, 376051431)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399567, 385535709)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399567, 386558170)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399569, 255492168)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399569, 257517097)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399569, 259265919)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399569, 260655266)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399569, 262249483)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399569, 263670790)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399569, 301119677)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 95782131)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 98635563)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 100023861)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 101275114)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 102592433)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 103417674)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 106655151)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 107416195)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 107975999)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 166717399)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 168108386)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 173511952)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 175141315)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 176601752)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 177997132)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 179360744)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 180718862)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 182121400)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 183331838)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 183957542)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 184784483)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 306133863)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 351393260)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399570, 583492921)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399571, 203420595)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399571, 284383593)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399571, 286633561)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399571, 287356568)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399571, 288709647)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399571, 290596359)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399571, 291160717)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399571, 291992905)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399572, 408016078)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399572, 409183837)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399572, 410577919)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399572, 411175801)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399573, 857054663)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399573, 858103641)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399573, 859555414)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399573, 860983087)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399573, 861971856)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399573, 862857382)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399573, 874733426)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399573, 878973967)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399573, 880132082)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399573, 897583422)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399573, 898876841)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399573, 902301185)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399575, 28134885)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399575, 30010370)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399575, 31489233)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399575, 32423837)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399575, 56588995)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399575, 59316261)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399575, 61105179)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399575, 62358734)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399575, 63477791)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399576, 564642215)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399576, 565947147)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399576, 567110375)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399576, 567677234)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399576, 575451754)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399576, 578381859)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399576, 586952227)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399576, 587353158)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399577, 142520235)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399577, 143701730)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399577, 144353393)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399577, 145639654)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399577, 146411480)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399577, 147135406)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399577, 147931396)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399577, 148608978)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399577, 149183877)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399577, 657546518)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399577, 961078057)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399578, 169079657)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399578, 171278479)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399578, 312699654)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399578, 445640639)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399579, 94797742)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399579, 183485476)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399579, 185128579)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399580, 18000886)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399580, 20820575)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399580, 22619093)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399580, 23299891)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399580, 23634954)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399580, 23864285)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399580, 342510205)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399580, 344955800)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399580, 357428848)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399580, 695783410)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399580, 919547812)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399580, 934120650)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399581, 370640923)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399581, 372400481)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399581, 618732316)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399581, 713122908)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399581, 718721039)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399582, 134244218)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399582, 149944202)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399582, 195069735)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399582, 970901941)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399583, 459523167)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399583, 669327613)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399583, 729853301)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399583, 797215792)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399583, 798570497)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399583, 799626101)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399583, 854170426)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399583, 855968442)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399583, 857386900)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399583, 863677065)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399584, 354307906)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399584, 355298757)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399584, 494028792)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399584, 503837884)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399584, 741924869)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399585, 125459855)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399585, 301643772)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399585, 547135242)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399586, 437483466)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399586, 488679538)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399587, 99898691)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399587, 160746129)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399587, 362968825)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399587, 908702539)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399587, 910030040)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399587, 955704775)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399587, 985147611)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399588, 34400116)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399589, 47690381)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399589, 231965002)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399589, 765521258)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399589, 867108818)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399590, 116619413)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399590, 956781438)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399590, 958150809)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399592, 537434034)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399592, 538285958)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399592, 538800122)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399592, 552445889)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399592, 554871671)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399592, 556402055)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399592, 557681928)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399592, 558952265)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399592, 560064607)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399592, 560751775)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399592, 640164493)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399592, 646417991)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399592, 647766085)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399593, 836969635)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399594, 24654207)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399594, 27306553)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399594, 29077513)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399594, 30638474)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399594, 32420274)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399594, 168181563)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399594, 192947380)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399594, 489758331)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399595, 141570349)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399595, 144044726)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399595, 145936704)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399595, 146725388)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399596, 401870918)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399596, 405092699)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399596, 408713256)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399596, 410167176)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399596, 411940295)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399596, 413306970)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399596, 414003834)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399597, 528712637)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399597, 532727376)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399597, 546634017)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399598, 514441719)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399598, 516322283)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399598, 518162911)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399599, 186623976)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399599, 375893590)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399599, 377855020)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399599, 379294034)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399599, 379910717)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399599, 380791636)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399600, 199215161)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399600, 201458969)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399600, 203475593)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399600, 206403663)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399600, 207613018)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399600, 216803509)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399600, 219243745)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399600, 220414040)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399600, 221851831)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399600, 222917632)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399601, 53919497)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399601, 57012219)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399601, 58162491)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399601, 63176266)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399601, 75385566)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399601, 78357496)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399601, 80024763)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399601, 81339112)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399601, 82225332)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
"(1773399601, 938245175)",3.704673703338123,7.840828374855201,-1.566334284144573,0.0,0.0,0.0
