time,x,y,yaw,linx,liny,angz
"(1773399739, 723155620)",5.118306466471775,4.374991140261059,-3.1406008153562377,0.0,0.0,0.0
"(1773399739, 724101091)",5.11828115579803,4.374991114987526,-3.140587427235432,0.0,0.0,0.0
"(1773399739, 725164841)",5.11828115579803,4.374991114987526,-3.1405932172783375,0.0,0.0,0.0
"(1773399739, 726115950)",5.11828115579803,4.374991114987526,-3.1405971992216744,0.0,0.0,0.0
"(1773399739, 727255477)",5.11828115579803,4.374991114987526,-3.1405900295685294,0.0,0.0,0.0
"(1773399741, 537741229)",5.118306466471673,4.374991140363336,-3.1405883643992363,0.0,0.0,0.0
"(1773399741, 539182857)",5.118281155798216,4.3749911148030165,-3.1405778834682403,0.0,0.0,0.0
"(1773399741, 540026426)",5.118306466471602,4.374991140432693,-3.140582217410981,0.0,0.0,0.0
"(1773399742, 937114148)",5.118306466471422,4.37499114061273,-3.140583480386085,0.0,0.0,0.0
"(1773399742, 938210854)",5.118306466471422,4.37499114061273,-3.1405972307956924,0.0,0.0,0.0
"(1773399742, 938951414)",5.118281155797836,4.374991115181162,-3.1405785242850195,0.0,0.0,0.0
"(1773399742, 939668569)",5.118306466471128,4.3749911409033295,-3.14059915861887,0.0,0.0,0.0
"(1773399742, 940610667)",5.118281155798126,4.37499111489423,-3.1405784764014877,0.0,0.0,0.0
"(1773399742, 979028291)",5.11830646647126,4.374991140775079,-3.1405898690845513,0.0,0.0,0.0
"(1773399742, 980130256)",5.11830646647126,4.374991140775079,-3.14060070134562,0.0,0.0,0.0
"(1773399743, 772765393)",5.118306466471351,4.3749911406850135,-3.140572727163062,0.0,0.0,0.0
"(1773399743, 877518154)",5.118306466471351,4.3749911406850135,-3.1405765118319957,0.0,0.0,0.0
"(1773399744, 190124410)",5.118306466471255,4.3749911407815,-3.1405869488257574,0.0,0.0,0.0
"(1773399744, 191601580)",5.118306466471298,4.374991140739432,-3.140598596569334,0.0,0.0,0.0
"(1773399744, 541983649)",5.118306466471451,4.3749911405862445,-3.1405777727331676,0.0,0.0,0.0
