time,x,y,yaw,linx,liny,angz
"(1773399541, 727715595)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399541, 827104662)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399541, 927557244)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399542, 26603249)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399542, 156861062)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399542, 226418365)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399542, 325406712)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399542, 426922443)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399542, 529722733)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399542, 625983941)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399542, 725940050)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399542, 825663540)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399542, 928091810)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399543, 28140381)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399543, 126378656)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399543, 227558388)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399543, 326496709)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399543, 431843166)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399543, 529756945)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399543, 625492421)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399543, 727869176)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399543, 829350808)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399543, 927217809)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399544, 31631835)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399544, 161362718)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399544, 230929655)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399544, 326627556)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399544, 430544869)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399544, 526292402)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399544, 631341362)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399544, 728707248)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399544, 826260289)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399544, 927282781)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399545, 29838363)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399545, 385669028)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399545, 427580356)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399545, 528981458)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
