time,x,y,yaw,linx,liny,angz
"(1771529295, 870864151)",3.4010797214508055,5.1065889573097225,0.3563714544898675,0.0,0.0,0.0
"(1771529295, 921281481)",3.4010797214508055,5.1065889573097225,0.35637132979634173,0.0,0.0,0.0
"(1771529295, 963698645)",3.4010797214508055,5.1065889573097225,0.35637134348208116,0.0,0.0,0.0
"(1771529296, 25000678)",3.4010797214508055,5.1065889573097225,0.35637134348208116,0.0,0.0,0.0
"(1771529296, 73406990)",3.4010797214508055,5.1065889573097225,0.35637125504217154,0.0,0.0,0.0
"(1771529296, 124181604)",3.4010797214508055,5.1065889573097225,0.35637124637479733,0.0,0.0,0.0
"(1771529296, 167238210)",3.4010797214508055,5.1065889573097225,0.35637124637479733,0.0,0.0,0.0
"(1771529296, 221168374)",3.4010797214508055,5.1065889573097225,0.35637115985536194,0.0,0.0,0.0
"(1771529296, 269505116)",3.4010797214508055,5.1065889573097225,0.3563710351615725,0.0,0.0,0.0
"(1771529296, 322172318)",3.4010797214508055,5.1065889573097225,0.35637090656886106,0.0,0.0,0.0
"(1771529296, 363741458)",3.4010797214508055,5.1065889573097225,0.3563708212423983,0.0,0.0,0.0
"(1771529296, 421427783)",3.4010797214508055,5.1065889573097225,0.3563707277222573,0.0,0.0,0.0
"(1771529296, 469157706)",3.4010797214508055,5.1065889573097225,0.35637073066637176,0.0,0.0,0.0
"(1771529296, 527714374)",3.4010797214508055,5.1065889573097225,0.35637073066637176,0.0,0.0,0.0
"(1771529296, 588019235)",3.4010797214508055,5.1065889573097225,0.35637073066637176,0.0,0.0,0.0
"(1771529296, 626152821)",3.4010797214508055,5.1065889573097225,0.35637073066637176,0.0,0.0,0.0
"(1771529296, 692727181)",3.4010797214508055,5.1065889573097225,0.35637073066637176,0.0,0.0,0.0
"(1771529296, 727451659)",3.4010797214508055,5.1065889573097225,0.35637073066637176,0.0,0.0,0.0
"(1771529296, 786024029)",3.4010797214508055,5.1065889573097225,0.35637073066637176,0.0,0.0,0.0
"(1771529296, 828994738)",3.4010797214508055,5.1065889573097225,0.35637073066637176,0.0,0.0,0.0
"(1771529296, 874533160)",3.4010797214508055,5.1065889573097225,0.35637073066637176,0.0,0.0,0.0
"(1771529296, 934540004)",3.4010797214508055,5.1065889573097225,0.35637073066637176,0.0,0.0,0.0
"(1771529296, 977197790)",3.4010797214508055,5.1065889573097225,0.35637073066637176,0.0,0.0,0.0
"(1771529297, 27554790)",3.4010797214508055,5.1065889573097225,0.35637073066637176,0.0,0.0,0.0
"(1771529297, 89428883)",3.4010797214508055,5.1065889573097225,0.35637073066637176,0.0,0.0,0.0
"(1771529297, 155725048)",3.4010797214508055,5.1065889573097225,0.35637082264660924,0.0,0.0,0.0
"(1771529297, 176794254)",3.4010797214508055,5.1065889573097225,0.35637082163259287,0.0,0.0,0.0
"(1771529297, 229172148)",3.4010797214508055,5.1065889573097225,0.3563708185088216,0.0,0.0,0.0
"(1771529297, 278514952)",3.4010797214508055,5.1065889573097225,0.35637064569670535,0.0,0.0,0.0
"(1771529297, 334722885)",3.4010797214508055,5.1065889573097225,0.3563707450384824,0.0,0.0,0.0
"(1771529297, 390084490)",3.4010797214508055,5.1065889573097225,0.35637067538826395,0.0,0.0,0.0
"(1771529297, 430833600)",3.4010797214508055,5.1065889573097225,0.35637062048236573,0.0,0.0,0.0
"(1771529297, 473993378)",3.4010797214508055,5.1065889573097225,0.35637062048236573,0.0,0.0,0.0
"(1771529297, 529598093)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529297, 575478430)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529297, 619586360)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529297, 689501875)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529297, 744625236)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529297, 774805109)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529297, 830575015)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529297, 879583223)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529297, 932083766)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529297, 986034327)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529298, 28413157)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529298, 79816495)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529298, 129839393)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529298, 185426300)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529298, 234882988)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529298, 285417019)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529298, 324535220)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529298, 369283378)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529298, 429916366)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529298, 478153639)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529298, 528272508)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529298, 570229727)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529298, 617229290)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529298, 664046640)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529298, 718400564)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529298, 765974652)",3.4010797214508055,5.1065889573097225,0.3563707346598383,0.0,0.0,0.0
"(1771529298, 822993152)",3.4010797214508055,5.1065889573097225,0.35637077038098397,0.0,0.0,0.0
"(1771529298, 863852033)",3.4010797214508055,5.1065889573097225,0.35637077737180445,0.0,0.0,0.0
"(1771529298, 918077135)",3.4010797214508055,5.1065889573097225,0.356370821259487,0.0,0.0,0.0
"(1771529298, 971162663)",3.4010797214508055,5.1065889573097225,0.35637082820427485,0.0,0.0,0.0
"(1771529299, 20633316)",3.4010797214508055,5.1065889573097225,0.35637080976285235,0.0,0.0,0.0
"(1771529299, 81800477)",3.4010797214508055,5.1065889573097225,0.3563707197676278,0.0,0.0,0.0
"(1771529299, 127046725)",3.4010797214508055,5.1065889573097225,0.3563706838570099,0.0,0.0,0.0
"(1771529299, 168338195)",3.4010797214508055,5.1065889573097225,0.35637069205499255,0.0,0.0,0.0
"(1771529299, 214006237)",3.4010797214508055,5.1065889573097225,0.3563707101521198,0.0,0.0,0.0
"(1771529299, 264247935)",3.4010797214508055,5.1065889573097225,0.3563706870425306,0.0,0.0,0.0
"(1771529299, 313769941)",3.4010797214508055,5.1065889573097225,0.35637069662429727,0.0,0.0,0.0
"(1771529299, 370018601)",3.4010797214508055,5.1065889573097225,0.35637073213289994,0.0,0.0,0.0
"(1771529299, 421123219)",3.4010797214508055,5.1065889573097225,0.35637071152706945,0.0,0.0,0.0
"(1771529299, 464372691)",3.4010797214508055,5.1065889573097225,0.3563707865710973,0.0,0.0,0.0
"(1771529299, 513138155)",3.4010797214508055,5.1065889573097225,0.3563708228548034,0.0,0.0,0.0
"(1771529299, 563254876)",3.4010797214508055,5.1065889573097225,0.35637079979103214,0.0,0.0,0.0
"(1771529299, 614767314)",3.4010797214508055,5.1065889573097225,0.3563708023882383,0.0,0.0,0.0
"(1771529299, 664167440)",3.4010797214508055,5.1065889573097225,0.3563707266737776,0.0,0.0,0.0
"(1771529299, 714037525)",3.4010797214508055,5.1065889573097225,0.3563707256935153,0.0,0.0,0.0
"(1771529299, 772117498)",3.4010797214508055,5.1065889573097225,0.35637078642108466,0.0,0.0,0.0
"(1771529299, 818116024)",3.4010797214508055,5.1065889573097225,0.35637074362319654,0.0,0.0,0.0
"(1771529299, 864502759)",3.4010797214508055,5.1065889573097225,0.3563707737186292,0.0,0.0,0.0
"(1771529299, 921038243)",3.4010797214508055,5.1065889573097225,0.35637076797133527,0.0,0.0,0.0
"(1771529299, 963312860)",3.4010797214508055,5.1065889573097225,0.3563707335174035,0.0,0.0,0.0
"(1771529300, 12710264)",3.4010797214508055,5.1065889573097225,0.35637073014704024,0.0,0.0,0.0
"(1771529300, 62807889)",3.4010797214508055,5.1065889573097225,0.35637075409396657,0.0,0.0,0.0
"(1771529300, 114903576)",3.4010797214508055,5.1065889573097225,0.35637071565162715,0.0,0.0,0.0
"(1771529300, 167662110)",3.4010797214508055,5.1065889573097225,0.35637071275683996,0.0,0.0,0.0
"(1771529300, 215667823)",3.4010797214508055,5.1065889573097225,0.3563706658091687,0.0,0.0,0.0
"(1771529300, 271155580)",3.4010797214508055,5.1065889573097225,0.3563706234041372,0.0,0.0,0.0
"(1771529300, 312845082)",3.4010797214508055,5.1065889573097225,0.3563706545774821,0.0,0.0,0.0
"(1771529300, 376006933)",3.4010797214508055,5.1065889573097225,0.3563706479049994,0.0,0.0,0.0
"(1771529300, 424465917)",3.4010797214508055,5.1065889573097225,0.3563706479049994,0.0,0.0,0.0
"(1771529300, 463715160)",3.4010797214508055,5.1065889573097225,0.3563707170405924,0.0,0.0,0.0
"(1771529300, 515013529)",3.4010797214508055,5.1065889573097225,0.35637075537617374,0.0,0.0,0.0
"(1771529300, 572254302)",3.4010797214508055,5.1065889573097225,0.35637088006991147,0.0,0.0,0.0
"(1771529300, 618386027)",3.4010797214508055,5.1065889573097225,0.356370822247334,0.0,0.0,0.0
"(1771529300, 666186807)",3.4010797214508055,5.1065889573097225,0.35637082740716874,0.0,0.0,0.0
"(1771529300, 713279191)",3.4010797214508055,5.1065889573097225,0.35637082740716874,0.0,0.0,0.0
"(1771529300, 764772721)",3.4010797214508055,5.1065889573097225,0.3563708293443576,0.0,0.0,0.0
"(1771529300, 818706820)",3.4010797214508055,5.1065889573097225,0.3563708293443576,0.0,0.0,0.0
"(1771529300, 864783558)",3.4010797214508055,5.1065889573097225,0.3563708298442645,0.0,0.0,0.0
"(1771529300, 914253843)",3.4010797214508055,5.1065889573097225,0.35637080393935244,0.0,0.0,0.0
"(1771529300, 969732863)",3.4010797214508055,5.1065889573097225,0.35637080393935244,0.0,0.0,0.0
"(1771529301, 14357736)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 69076563)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 121993573)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 163830952)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 222227328)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 263247555)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 320375098)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 368385842)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 428880390)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 464194487)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 520255989)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 563987392)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 617014062)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 662971686)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 714420215)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 771396471)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 814154589)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 874487922)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 915712814)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529301, 970806195)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529302, 17773984)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529302, 62852680)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529302, 114296870)",3.4010797214508055,5.1065889573097225,0.35637079775086433,0.0,0.0,0.0
"(1771529302, 170043686)",3.4010797214508055,5.1065889573097225,0.3563710165367928,0.0,0.0,0.0
"(1771529302, 216783883)",3.4010797214508055,5.1065889573097225,0.35637108969239445,0.0,0.0,0.0
"(1771529302, 271531738)",3.4010797214508055,5.1065889573097225,0.35637108969267023,0.0,0.0,0.0
"(1771529302, 324831248)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529302, 363644492)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529302, 414205562)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529302, 521210019)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529302, 603207252)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529302, 605161392)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529302, 620876804)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529302, 674329488)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529302, 721027208)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529302, 796304421)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529302, 824122513)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529302, 868502929)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529302, 917957168)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529302, 976430169)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529303, 23477356)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529303, 76995966)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529303, 123379879)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529303, 201706093)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529303, 226312339)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529303, 295210477)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529303, 327705567)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529303, 374242847)",3.4010797214508055,5.1065889573097225,0.3563710836406232,0.0,0.0,0.0
"(1771529303, 422173549)",3.4010797214508055,5.1065889573097225,0.35637121451813597,0.0,0.0,0.0
"(1771529303, 468846936)",3.4010797214508055,5.1065889573097225,0.3563711529207307,0.0,0.0,0.0
"(1771529303, 525192441)",3.4010797214508055,5.1065889573097225,0.35637092537520476,0.0,0.0,0.0
"(1771529303, 577583485)",3.4010797214508055,5.1065889573097225,0.3563707982350379,0.0,0.0,0.0
"(1771529303, 620722822)",3.4010797214508055,5.1065889573097225,0.35637079619469825,0.0,0.0,0.0
"(1771529303, 663711451)",3.4010797214508055,5.1065889573097225,0.3563707588881689,0.0,0.0,0.0
"(1771529303, 726788284)",3.4010797214508055,5.1065889573097225,0.35637078597735133,0.0,0.0,0.0
"(1771529303, 771534427)",3.4010797214508055,5.1065889573097225,0.3563707853525891,0.0,0.0,0.0
"(1771529303, 818237133)",3.4010797214508055,5.1065889573097225,0.3563707837157403,0.0,0.0,0.0
"(1771529303, 873075749)",3.4010797214508055,5.1065889573097225,0.3563707876539341,0.0,0.0,0.0
"(1771529303, 914958025)",3.4010797214508055,5.1065889573097225,0.3563707892302836,0.0,0.0,0.0
"(1771529303, 963222389)",3.4010797214508055,5.1065889573097225,0.35637076030336856,0.0,0.0,0.0
"(1771529304, 20270655)",3.4010797214508055,5.1065889573097225,0.35637076448237276,0.0,0.0,0.0
"(1771529304, 66170743)",3.4010797214508055,5.1065889573097225,0.35637082370374984,0.0,0.0,0.0
"(1771529304, 115845308)",3.4010797214508055,5.1065889573097225,0.3563707977863149,0.0,0.0,0.0
"(1771529304, 169801182)",3.4010797214508055,5.1065889573097225,0.3563707998114735,0.0,0.0,0.0
"(1771529304, 229078469)",3.4010797214508055,5.1065889573097225,0.3563708004218156,0.0,0.0,0.0
"(1771529304, 278394816)",3.4010797214508055,5.1065889573097225,0.3563708019815189,0.0,0.0,0.0
"(1771529304, 316500017)",3.4010797214508055,5.1065889573097225,0.3563707690927238,0.0,0.0,0.0
"(1771529304, 363515460)",3.4010797214508055,5.1065889573097225,0.3563707670964013,0.0,0.0,0.0
"(1771529304, 426705210)",3.4010797214508055,5.1065889573097225,0.3563707356821163,0.0,0.0,0.0
"(1771529304, 480353382)",3.4010797214508055,5.1065889573097225,0.3563707940079861,0.0,0.0,0.0
"(1771529304, 518352713)",3.4010797214508055,5.1065889573097225,0.3563707944188584,0.0,0.0,0.0
"(1771529304, 577422275)",3.4010797214508055,5.1065889573097225,0.3563707938942797,0.0,0.0,0.0
"(1771529304, 631494989)",3.4010797214508055,5.1065889573097225,0.3563707951516717,0.0,0.0,0.0
"(1771529304, 680014518)",3.4010797214508055,5.1065889573097225,0.35637080530000326,0.0,0.0,0.0
"(1771529304, 725581010)",3.4010797214508055,5.1065889573097225,0.3563708052996275,0.0,0.0,0.0
"(1771529304, 774768356)",3.4010797214508055,5.1065889573097225,0.3563707927619846,0.0,0.0,0.0
"(1771529304, 824288419)",3.4010797214508055,5.1065889573097225,0.3563707927619846,0.0,0.0,0.0
"(1771529304, 873886464)",3.4010797214508055,5.1065889573097225,0.35637078334021816,0.0,0.0,0.0
"(1771529304, 938137293)",3.4010797214508055,5.1065889573097225,0.35637079589939236,0.0,0.0,0.0
"(1771529304, 977063367)",3.4010797214508055,5.1065889573097225,0.35637070237935375,0.0,0.0,0.0
"(1771529305, 27636646)",3.4010797214508055,5.1065889573097225,0.3563707778611268,0.0,0.0,0.0
"(1771529305, 79501346)",3.4010797214508055,5.1065889573097225,0.3563708090345868,0.0,0.0,0.0
"(1771529305, 144528904)",3.4010797214508055,5.1065889573097225,0.35637081262614145,0.0,0.0,0.0
"(1771529305, 169901494)",3.4010797214508055,5.1065889573097225,0.3563708059853571,0.0,0.0,0.0
"(1771529305, 229950531)",3.4010797214508055,5.1065889573097225,0.3563708059853571,0.0,0.0,0.0
"(1771529305, 275184027)",3.4010797214508055,5.1065889573097225,0.3563708231557046,0.0,0.0,0.0
"(1771529305, 327457214)",3.4010797214508055,5.1065889573097225,0.3563708376619166,0.0,0.0,0.0
"(1771529305, 389436525)",3.4010797214508055,5.1065889573097225,0.3563708376619166,0.0,0.0,0.0
"(1771529305, 424952915)",3.4010797214508055,5.1065889573097225,0.356370538582678,0.0,0.0,0.0
"(1771529305, 477710181)",3.4010797214508055,5.1065889573097225,0.35637053858243506,0.0,0.0,0.0
"(1771529305, 530514529)",3.4010797214508055,5.1065889573097225,0.3563705517623583,0.0,0.0,0.0
"(1771529305, 573569572)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529305, 632576486)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529305, 673121839)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529305, 727913868)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529305, 792919867)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529305, 824732967)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529305, 877365528)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529305, 931206648)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529305, 973756781)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 25913646)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 77628895)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 121082176)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 182336528)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 226851259)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 275122638)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 318789075)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 369647494)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 432620993)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 485548834)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 524121265)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 572663083)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 625720446)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 668238747)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 715290884)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 767349113)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 818531286)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 869085884)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 942580760)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529306, 990094047)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529307, 22595449)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529307, 167962661)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529307, 174413426)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529307, 179445774)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529307, 220026021)",3.4010797214508055,5.1065889573097225,0.35637054946832714,0.0,0.0,0.0
"(1771529307, 265122346)",3.4010797214508055,5.1065889573097225,0.35637024742901874,0.0,0.0,0.0
"(1771529307, 317278031)",3.4010797214508055,5.1065889573097225,0.35637021625526677,0.0,0.0,0.0
"(1771529307, 417559623)",3.4010797214508055,5.1065889573097225,0.35637021625526677,0.0,0.0,0.0
"(1771529307, 433605658)",3.4010797214508055,5.1065889573097225,0.35637021625526677,0.0,0.0,0.0
"(1771529307, 475269741)",3.4010797214508055,5.1065889573097225,0.35637021625526677,0.0,0.0,0.0
"(1771529307, 549434665)",3.4010797214508055,5.1065889573097225,0.35637021625526677,0.0,0.0,0.0
"(1771529307, 567998945)",3.4010797214508055,5.1065889573097225,0.3563700194449315,0.0,0.0,0.0
"(1771529307, 642482745)",3.4010797214508055,5.1065889573097225,0.3563700194449315,0.0,0.0,0.0
"(1771529307, 668180229)",3.4010797214508055,5.1065889573097225,0.356369999627024,0.0,0.0,0.0
"(1771529307, 725432145)",3.4010797214508055,5.1065889573097225,0.35636997613833643,0.0,0.0,0.0
"(1771529307, 770864518)",3.4010797214508055,5.1065889573097225,0.35636997613833643,0.0,0.0,0.0
"(1771529307, 815707125)",3.4010797214508055,5.1065889573097225,0.3563700920765657,0.0,0.0,0.0
"(1771529307, 866505206)",3.4010797214508055,5.1065889573097225,0.3563701232500388,0.0,0.0,0.0
"(1771529307, 919404181)",3.4010797214508055,5.1065889573097225,0.3563701232500388,0.0,0.0,0.0
"(1771529307, 963454900)",3.4010797214508055,5.1065889573097225,0.3563701232500388,0.0,0.0,0.0
"(1771529308, 17461423)",3.4010797214508055,5.1065889573097225,0.3563701232500388,0.0,0.0,0.0
"(1771529308, 64691737)",3.4010797214508055,5.1065889573097225,0.35637013749162905,0.0,0.0,0.0
"(1771529308, 121690849)",3.4010797214508055,5.1065889573097225,0.3563701587370575,0.0,0.0,0.0
"(1771529308, 171191673)",3.4010797214508055,5.1065889573097225,0.3563701587370575,0.0,0.0,0.0
"(1771529308, 221457285)",3.4010797214508055,5.1065889573097225,0.356370217799117,0.0,0.0,0.0
"(1771529308, 270566001)",3.4010797214508055,5.1065889573097225,0.35637017733106324,0.0,0.0,0.0
"(1771529308, 323138102)",3.4010797214508055,5.1065889573097225,0.3563701767047774,0.0,0.0,0.0
"(1771529308, 366563950)",3.4010797214508055,5.1065889573097225,0.35637027136511434,0.0,0.0,0.0
"(1771529308, 436503314)",3.4010797214508055,5.1065889573097225,0.3563704278023102,0.0,0.0,0.0
"(1771529308, 463931029)",3.4010797214508055,5.1065889573097225,0.3563704365650091,0.0,0.0,0.0
"(1771529308, 513707534)",3.4010797214508055,5.1065889573097225,0.35637056503106046,0.0,0.0,0.0
"(1771529308, 566371942)",3.4010797214508055,5.1065889573097225,0.3563705995588815,0.0,0.0,0.0
"(1771529308, 618240968)",3.4010797214508055,5.1065889573097225,0.3563706584422155,0.0,0.0,0.0
"(1771529308, 672066956)",3.4010797214508055,5.1065889573097225,0.3563706813647571,0.0,0.0,0.0
"(1771529308, 725002988)",3.4010797214508055,5.1065889573097225,0.3563706675998951,0.0,0.0,0.0
"(1771529308, 762935848)",3.4010797214508055,5.1065889573097225,0.3563707346679563,0.0,0.0,0.0
"(1771529308, 818739087)",3.4010797214508055,5.1065889573097225,0.3563707354721765,0.0,0.0,0.0
"(1771529308, 863122926)",3.4010797214508055,5.1065889573097225,0.3563707702669152,0.0,0.0,0.0
"(1771529308, 918764831)",3.4010797214508055,5.1065889573097225,0.35637080154906936,0.0,0.0,0.0
"(1771529308, 969055268)",3.4010797214508055,5.1065889573097225,0.3563708045019018,0.0,0.0,0.0
"(1771529309, 18711794)",3.4010797214508055,5.1065889573097225,0.35637080979601116,0.0,0.0,0.0
"(1771529309, 64550322)",3.4010797214508055,5.1065889573097225,0.3563708112652955,0.0,0.0,0.0
"(1771529309, 116631741)",3.4010797214508055,5.1065889573097225,0.35637082576801404,0.0,0.0,0.0
"(1771529309, 162700371)",3.4010797214508055,5.1065889573097225,0.35637080106091235,0.0,0.0,0.0
"(1771529309, 212940407)",3.4010797214508055,5.1065889573097225,0.35637080566639817,0.0,0.0,0.0
