time,x,y,yaw,linx,liny,angz
"(1771540379, 608449084)",2.850150358593695,1.1616044306673154,1.5754597135940058,0.033509655193890604,0.0,0.014757941500488612
"(1771540379, 645837478)",2.8500960928874286,1.1628913218054733,1.5750751434267547,0.036675603789079206,0.0,0.016384992612480526
"(1771540379, 704162839)",2.8500716578491248,1.1640213413788532,1.576604833741732,0.044041292880494465,0.0,0.019198540366704566
"(1771540379, 747924289)",2.8500543866342647,1.1656195182156701,1.5806786896065086,0.0489124381732888,0.0,0.02135260043227082
"(1771540379, 800737021)",2.8500731233651506,1.1678171607723946,1.5828296936153152,0.05673351226645626,0.0,0.024836096318547777
"(1771540379, 840717070)",2.850199024480112,1.1705923113966277,1.5836190938012384,0.05998985633318325,0.0,0.02745680269881541
"(1771540379, 893537558)",2.8500231683668464,1.1735025373807375,1.582744096701252,0.06655431832009974,0.0,0.032033487097923065
"(1771540379, 948484373)",2.84999377876755,1.1765665832241343,1.5830254270100073,0.06907043017070379,0.0,0.03448208591677348
"(1771540379, 994323158)",2.850019471655787,1.1789912246030863,1.5861730452175067,0.07605929853196947,0.0,0.039185320794332575
"(1771540380, 47602219)",2.849898488605368,1.1819341373012364,1.5892262498734908,0.08039252442215614,0.0,0.04267128911754042
"(1771540380, 92429072)",2.8496936809671336,1.187055529372671,1.5901947145853508,0.08894710437991997,0.0,0.04772779102902422
"(1771540380, 138605947)",2.8496674080243816,1.1904172086222469,1.5931718999599636,0.08875510095104373,0.0,0.0511532053315062
"(1771540380, 196678883)",2.849691563788758,1.1943064756475101,1.5960477427782087,0.09714552971287616,0.0,0.05703822890938726
"(1771540380, 245663037)",2.8494296717839296,1.198845288765225,1.596576315069618,0.0998044982528677,0.0,0.06140931783992079
"(1771540380, 297358079)",2.84947202208507,1.203017957752167,1.601105618390827,0.10720428104283214,0.0,0.06744684135371819
"(1771540380, 346497733)",2.849211365409167,1.20773010024812,1.604203448225379,0.11006861062444107,0.0,0.07231514374204119
"(1771540380, 395032112)",2.848961143409616,1.2119925843024846,1.6058332719078516,0.11808824221208812,0.0,0.07888857716605616
"(1771540380, 443665565)",2.84891502749756,1.217103467616065,1.6102142329425921,0.12183951691881198,0.0,0.08349848010856652
"(1771540380, 499460954)",2.8484031596739987,1.224675731328309,1.6150877836318849,0.1306792823057663,0.0,0.09164651570328713
"(1771540380, 559652226)",2.8482557266027735,1.2298203123537872,1.6178403315854584,0.13382514137442175,0.0,0.09833914197453428
"(1771540380, 596111623)",2.8479896155379736,1.236124931893765,1.6222932823218466,0.13680986110857943,0.0,0.10403093420358026
"(1771540380, 644281510)",2.8476480221132383,1.2426180889395022,1.6268516076086172,0.13755525386342296,0.0,0.10953273098439152
"(1771540380, 694769698)",2.847201183795931,1.249072877335932,1.6309307312662984,0.14538897831078176,0.0,0.11802026145684062
"(1771540380, 750608595)",2.8468585397665196,1.254994046513928,1.6342809861139445,0.15351102660819596,0.0,0.12635037519679987
"(1771540380, 804137150)",2.8459613868884257,1.263023978524587,1.6422135226845438,0.15598316629291556,0.0,0.13222786053767446
"(1771540380, 848250931)",2.8457287117160215,1.26719568560433,1.6461274469964278,0.15556409226187526,0.0,0.13703489835144655
"(1771540380, 898386966)",2.8445637710916145,1.2761693503358045,1.653514450660406,0.1690723537810936,0.0,0.14604302410448305
"(1771540380, 948166368)",2.843973455622113,1.282445938184995,1.6594061538720946,0.16760687324908702,0.0,0.15070321608950357
"(1771540381, 1563514)",2.8433036596553056,1.290175065573392,1.6662496663561548,0.17764819558792572,0.0,0.1592234906757921
"(1771540381, 46971759)",2.842423325833906,1.297810364064145,1.67325911171624,0.1784462723539184,0.0,0.1653334821977596
"(1771540381, 101123633)",2.8414739114147687,1.3057916034289416,1.680796708760511,0.1876515139716888,0.0,0.17395709852594593
