time,x,y,vx,vy
74.6500,6.7918,14.1059,-0.0100,-0.0006
74.7000,6.7888,14.1058,-0.0000,-0.0000
74.7500,6.7868,14.1056,-0.0200,-0.0012
74.8000,6.7858,14.1056,-0.0399,-0.0024
74.8250,6.7857,14.1056,-0.0599,-0.0035
74.8250,6.7857,14.1056,-0.0799,-0.0047
74.8750,6.7852,14.1055,-0.0998,-0.0059
74.9250,6.7837,14.1055,-0.1198,-0.0071
74.9750,6.7812,14.1053,-0.1398,-0.0083
75.0250,6.7777,14.1051,-0.1597,-0.0094
75.0750,6.7732,14.1048,-0.1797,-0.0106
75.1250,6.7677,14.1045,-0.1997,-0.0118
75.1750,6.7613,14.1041,-0.2196,-0.0130
75.2250,6.7538,14.1037,-0.2396,-0.0142
75.2750,6.7453,14.1032,-0.2496,-0.0148
75.3250,6.7358,14.1026,-0.2496,-0.0148
75.3750,6.7253,14.1020,-0.2496,-0.0148
75.4250,6.7138,14.1013,-0.2496,-0.0148
75.4750,6.7015,14.1006,-0.2496,-0.0148
75.5250,6.6890,14.0999,-0.2496,-0.0148
75.5750,6.6765,14.0991,-0.2496,-0.0148
75.6250,6.6641,14.0984,-0.2496,-0.0148
75.6750,6.6516,14.0976,-0.2496,-0.0148
75.7250,6.6391,14.0969,-0.2496,-0.0148
75.7750,6.6266,14.0962,-0.2496,-0.0148
75.8250,6.6141,14.0954,-0.2496,-0.0148
75.8750,6.6017,14.0947,-0.2296,-0.0136
75.9250,6.5892,14.0940,-0.2096,-0.0124
75.9750,6.5767,14.0932,-0.1897,-0.0112
76.0250,6.5642,14.0925,-0.1697,-0.0100
76.0750,6.5522,14.0918,-0.1497,-0.0089
76.1250,6.5413,14.0911,-0.1298,-0.0077
76.1750,6.5313,14.0905,-0.1098,-0.0065
76.2250,6.5223,14.0900,-0.0898,-0.0053
76.2750,6.5143,14.0895,-0.0699,-0.0041
76.3250,6.5073,14.0891,-0.0499,-0.0030
76.3750,6.5013,14.0888,-0.0299,-0.0018
76.4250,6.4963,14.0885,-0.0100,-0.0006
76.4750,6.4924,14.0882,-0.0000,-0.0000
76.5250,6.4894,14.0881,-0.0200,-0.0012
76.5750,6.4874,14.0879,-0.0399,-0.0024
76.6250,6.4864,14.0879,-0.0599,-0.0035
76.6500,6.4862,14.0879,-0.0799,-0.0047
76.6500,6.4862,14.0879,-0.0998,-0.0059
76.7000,6.4857,14.0878,-0.1198,-0.0071
76.7500,6.4842,14.0877,-0.1398,-0.0083
76.8000,6.4817,14.0876,-0.1597,-0.0094
76.8500,6.4783,14.0874,-0.1797,-0.0106
76.9000,6.4738,14.0871,-0.1997,-0.0118
76.9500,6.4683,14.0868,-0.2196,-0.0130
77.0000,6.4618,14.0864,-0.2396,-0.0142
77.0500,6.4543,14.0860,-0.2496,-0.0148
77.1000,6.4458,14.0855,-0.2496,-0.0148
77.1500,6.4363,14.0849,-0.2496,-0.0148
77.2000,6.4258,14.0843,-0.2496,-0.0148
77.2500,6.4144,14.0836,-0.2496,-0.0148
77.3000,6.4020,14.0829,-0.2496,-0.0148
77.3500,6.3895,14.0821,-0.2496,-0.0148
77.4000,6.3771,14.0814,-0.2496,-0.0148
77.4500,6.3646,14.0807,-0.2496,-0.0148
77.5000,6.3521,14.0799,-0.2496,-0.0148
77.5500,6.3396,14.0792,-0.2496,-0.0148
77.6000,6.3271,14.0785,-0.2496,-0.0148
77.6500,6.3147,14.0777,-0.2296,-0.0136
77.7000,6.3022,14.0770,-0.2096,-0.0124
77.7500,6.2897,14.0762,-0.1897,-0.0112
77.8000,6.2772,14.0755,-0.1697,-0.0100
77.8500,6.2648,14.0748,-0.1497,-0.0089
77.9000,6.2528,14.0741,-0.1298,-0.0077
77.9500,6.2418,14.0734,-0.1098,-0.0065
78.0000,6.2318,14.0728,-0.0898,-0.0053
78.0500,6.2228,14.0723,-0.0699,-0.0041
78.1000,6.2148,14.0718,-0.0499,-0.0030
78.1500,6.2078,14.0714,-0.0299,-0.0018
78.2000,6.2019,14.0711,-0.0100,-0.0006
78.2500,6.1969,14.0708,-0.0000,-0.0000
78.3000,6.1929,14.0705,-0.0200,-0.0012
78.3500,6.1899,14.0703,-0.0399,-0.0024
78.4000,6.1879,14.0702,-0.0599,-0.0035
78.4500,6.1869,14.0702,-0.0799,-0.0047
78.4750,6.1868,14.0702,-0.0998,-0.0059
78.4750,6.1868,14.0702,-0.1198,-0.0071
78.5250,6.1863,14.0701,-0.1398,-0.0083
78.5750,6.1848,14.0700,-0.1597,-0.0094
78.6250,6.1823,14.0699,-0.1797,-0.0106
78.6750,6.1788,14.0697,-0.1997,-0.0118
78.7250,6.1743,14.0694,-0.2196,-0.0130
78.7750,6.1688,14.0691,-0.2396,-0.0142
78.8250,6.1623,14.0687,-0.2496,-0.0148
78.8750,6.1548,14.0683,-0.2496,-0.0148
78.9250,6.1463,14.0678,-0.2496,-0.0148
78.9750,6.1368,14.0672,-0.2496,-0.0148
79.0250,6.1264,14.0666,-0.2496,-0.0148
79.0750,6.1149,14.0659,-0.2496,-0.0148
79.1250,6.1025,14.0652,-0.2496,-0.0148
79.1750,6.0901,14.0644,-0.2496,-0.0148
79.2250,6.0776,14.0637,-0.2496,-0.0148
79.2750,6.0651,14.0630,-0.2496,-0.0148
79.3250,6.0526,14.0622,-0.2496,-0.0148
79.3750,6.0401,14.0615,-0.2496,-0.0148
79.4250,6.0277,14.0608,-0.2296,-0.0136
79.4750,6.0152,14.0600,-0.2096,-0.0124
79.5250,6.0027,14.0593,-0.1897,-0.0112
79.5750,5.9902,14.0585,-0.1697,-0.0100
79.6250,5.9778,14.0578,-0.1497,-0.0089
79.6750,5.9653,14.0571,-0.1298,-0.0077
79.7250,5.9533,14.0564,-0.1098,-0.0065
79.7750,5.9423,14.0557,-0.0898,-0.0053
79.8250,5.9323,14.0551,-0.0699,-0.0041
79.8750,5.9233,14.0546,-0.0499,-0.0030
79.9250,5.9154,14.0541,-0.0299,-0.0018
79.9750,5.9084,14.0537,-0.0100,-0.0006
80.0250,5.9024,14.0533,-0.0000,-0.0000
80.0750,5.8974,14.0531,-0.0200,-0.0012
80.1250,5.8934,14.0528,-0.0399,-0.0024
80.1750,5.8904,14.0526,-0.0599,-0.0035
80.2250,5.8884,14.0525,-0.0799,-0.0047
80.2750,5.8874,14.0525,-0.0998,-0.0059
80.3000,5.8873,14.0525,-0.1198,-0.0071
80.3000,5.8873,14.0525,-0.1398,-0.0083
80.3500,5.8868,14.0524,-0.1597,-0.0094
80.4000,5.8853,14.0523,-0.1797,-0.0106
80.4500,5.8828,14.0522,-0.1997,-0.0118
80.5000,5.8793,14.0520,-0.2196,-0.0130
80.5500,5.8748,14.0517,-0.2396,-0.0142
80.6000,5.8693,14.0514,-0.2496,-0.0148
80.6500,5.8628,14.0510,-0.2496,-0.0148
80.7000,5.8553,14.0506,-0.2496,-0.0148
80.7500,5.8469,14.0501,-0.2496,-0.0148
80.8000,5.8374,14.0495,-0.2496,-0.0148
80.8500,5.8269,14.0489,-0.2496,-0.0148
80.9000,5.8154,14.0482,-0.2496,-0.0148
80.9500,5.8031,14.0475,-0.2496,-0.0148
81.0000,5.7906,14.0467,-0.2496,-0.0148
81.0500,5.7781,14.0460,-0.2496,-0.0148
81.1000,5.7656,14.0453,-0.2496,-0.0148
81.1500,5.7531,14.0445,-0.2496,-0.0148
81.2000,5.7407,14.0438,-0.2296,-0.0136
81.2500,5.7282,14.0431,-0.2096,-0.0124
81.3000,5.7157,14.0423,-0.1897,-0.0112
81.3500,5.7032,14.0416,-0.1697,-0.0100
81.4000,5.6908,14.0408,-0.1497,-0.0089
81.4500,5.6783,14.0401,-0.1298,-0.0077
81.5000,5.6658,14.0394,-0.1098,-0.0065
81.5500,5.6538,14.0387,-0.0898,-0.0053
81.6000,5.6428,14.0380,-0.0699,-0.0041
81.6500,5.6329,14.0374,-0.0499,-0.0030
81.7000,5.6239,14.0369,-0.0299,-0.0018
81.7500,5.6159,14.0364,-0.0100,-0.0006
81.8000,5.6089,14.0360,0.0000,0.0000
81.8500,5.6029,14.0356,0.0000,0.0000
81.9000,5.5979,14.0353,0.0000,0.0000
81.9500,5.5939,14.0351,0.0000,0.0000
82.0000,5.5909,14.0349,0.0000,0.0000
82.0500,5.5889,14.0348,0.0000,0.0000
82.1000,5.5879,14.0348,0.0000,0.0000
82.1250,5.5878,14.0348,0.0000,0.0000
82.1250,5.5878,14.0348,0.0000,0.0000
82.1750,5.5873,14.0347,0.0000,0.0000
82.2250,5.5858,14.0346,0.0000,0.0000
82.2750,5.5833,14.0345,0.0000,0.0000
82.3250,5.5798,14.0343,0.0000,0.0000
82.3750,5.5753,14.0340,0.0000,0.0000
82.4250,5.5698,14.0337,0.0000,0.0000
82.4750,5.5634,14.0333,0.0000,0.0000
82.5250,5.5559,14.0329,0.0000,0.0000
82.5750,5.5474,14.0324,0.0000,0.0000
82.6250,5.5379,14.0318,0.0000,0.0000
82.6750,5.5274,14.0312,0.0000,0.0000
82.7250,5.5159,14.0305,0.0000,0.0000
82.7750,5.5036,14.0298,0.0000,0.0000
82.8250,5.4911,14.0290,0.0000,0.0000
82.8750,5.4786,14.0283,0.0000,0.0000
82.9250,5.4661,14.0276,0.0000,0.0000
82.9750,5.4537,14.0268,0.0000,0.0000
83.0250,5.4412,14.0261,0.0000,0.0000
83.0750,5.4287,14.0253,0.0000,0.0000
83.1250,5.4162,14.0246,0.0000,0.0000
83.1750,5.4038,14.0239,0.0000,0.0000
83.2250,5.3913,14.0231,0.0000,0.0000
83.2750,5.3788,14.0224,0.0000,0.0000
83.3250,5.3663,14.0217,0.0000,0.0000
83.3750,5.3543,14.0209,0.0000,0.0000
83.4250,5.3434,14.0203,0.0000,0.0000
83.4750,5.3334,14.0197,0.0000,0.0000
83.5250,5.3244,14.0192,0.0000,0.0000
83.5750,5.3164,14.0187,0.0000,0.0000
83.6250,5.3094,14.0183,0.0000,0.0000
83.6750,5.3034,14.0179,0.0000,0.0000
83.7250,5.2984,14.0176,0.0000,0.0000
83.7750,5.2944,14.0174,0.0000,0.0000
83.8250,5.2914,14.0172,0.0000,0.0000
83.8750,5.2895,14.0171,0.0000,0.0000
83.9250,5.2885,14.0171,0.0000,0.0000
83.9500,5.2883,14.0170,0.0000,0.0000
